idService,app,time,action
83,3,44700,nop
81,5,44700,none
73,1,44700,nop
67,4,44700,nop
65,5,44700,nop
7,6,44700,nop
6,5,44700,nop
5,4,44700,nop
3,2,44700,nop
162,3,44900,nop
160,1,44900,nop
158,2,44900,nop
156,3,44900,nop
154,3,44900,nop
152,3,44900,nop
150,3,44900,nop
148,1,44900,nop
146,3,44900,nop
144,3,44900,nop
136,2,44900,none
132,1,44900,nop
130,1,44900,nop
128,1,44900,nop
124,3,44900,nop
115,4,44900,nop
113,6,44900,nop
111,3,44900,nop
109,1,44900,nop
105,2,44900,nop
97,1,44900,nop
91,2,44900,nop
87,1,44900,nop
83,3,44900,nop
81,5,44900,none
73,1,44900,nop
67,4,44900,nop
65,5,44900,nop
7,6,44900,nop
6,5,44900,nop
5,4,44900,nop
3,2,44900,nop
162,3,45100,nop
160,1,45100,nop
158,2,45100,nop
156,3,45100,nop
154,3,45100,nop
152,3,45100,nop
150,3,45100,nop
148,1,45100,nop
146,3,45100,nop
144,3,45100,nop
136,2,45100,none
132,1,45100,nop
130,1,45100,nop
128,1,45100,nop
124,3,45100,nop
115,4,45100,nop
113,6,45100,nop
111,3,45100,nop
109,1,45100,nop
105,2,45100,nop
97,1,45100,nop
91,2,45100,nop
87,1,45100,nop
83,3,45100,nop
81,5,45100,none
73,1,45100,nop
67,4,45100,nop
65,5,45100,nop
7,6,45100,nop
6,5,45100,nop
5,4,45100,nop
3,2,45100,nop
162,3,45300,nop
160,1,45300,nop
158,2,45300,nop
156,3,45300,nop
154,3,45300,nop
152,3,45300,nop
150,3,45300,nop
148,1,45300,nop
146,3,45300,nop
144,3,45300,nop
136,2,45300,none
132,1,45300,nop
130,1,45300,nop
128,1,45300,nop
124,3,45300,nop
115,4,45300,nop
113,6,45300,nop
111,3,45300,nop
109,1,45300,nop
105,2,45300,nop
97,1,45300,nop
91,2,45300,nop
87,1,45300,nop
83,3,45300,nop
81,5,45300,none
73,1,45300,nop
67,4,45300,nop
65,5,45300,nop
7,6,45300,nop
6,5,45300,nop
5,4,45300,nop
3,2,45300,nop
162,3,45500,nop
160,1,45500,nop
158,2,45500,nop
156,3,45500,nop
154,3,45500,nop
152,3,45500,nop
150,3,45500,nop
148,1,45500,nop
146,3,45500,nop
144,3,45500,nop
136,2,45500,none
132,1,45500,nop
130,1,45500,nop
128,1,45500,nop
124,3,45500,nop
115,4,45500,nop
113,6,45500,nop
111,3,45500,nop
109,1,45500,nop
105,2,45500,nop
97,1,45500,nop
91,2,45500,nop
87,1,45500,nop
83,3,45500,nop
81,5,45500,none
73,1,45500,nop
67,4,45500,nop
65,5,45500,nop
7,6,45500,nop
6,5,45500,nop
5,4,45500,nop
3,2,45500,nop
162,3,45700,nop
160,1,45700,nop
158,2,45700,nop
156,3,45700,nop
154,3,45700,nop
152,3,45700,nop
150,3,45700,nop
148,1,45700,nop
146,3,45700,nop
144,3,45700,nop
136,2,45700,none
132,1,45700,nop
130,1,45700,nop
128,1,45700,nop
124,3,45700,nop
115,4,45700,nop
113,6,45700,nop
111,3,45700,nop
109,1,45700,nop
105,2,45700,nop
97,1,45700,nop
91,2,45700,nop
87,1,45700,nop
83,3,45700,nop
81,5,45700,none
73,1,45700,nop
67,4,45700,nop
65,5,45700,nop
7,6,45700,nop
6,5,45700,nop
5,4,45700,nop
3,2,45700,nop
162,3,45900,nop
160,1,45900,nop
158,2,45900,nop
156,3,45900,nop
154,3,45900,nop
152,3,45900,nop
150,3,45900,nop
148,1,45900,nop
146,3,45900,nop
144,3,45900,nop
136,2,45900,none
132,1,45900,nop
130,1,45900,nop
128,1,45900,nop
124,3,45900,nop
115,4,45900,nop
113,6,45900,nop
111,3,45900,nop
109,1,45900,nop
105,2,45900,nop
97,1,45900,nop
91,2,45900,nop
87,1,45900,nop
83,3,45900,nop
81,5,45900,none
73,1,45900,nop
67,4,45900,nop
65,5,45900,nop
7,6,45900,nop
6,5,45900,nop
5,4,45900,nop
3,2,45900,nop
162,3,46100,nop
160,1,46100,nop
158,2,46100,nop
156,3,46100,nop
154,3,46100,nop
152,3,46100,nop
150,3,46100,nop
148,1,46100,nop
146,3,46100,nop
144,3,46100,nop
136,2,46100,none
132,1,46100,nop
130,1,46100,nop
128,1,46100,nop
124,3,46100,nop
115,4,46100,nop
113,6,46100,nop
111,3,46100,nop
109,1,46100,nop
105,2,46100,nop
97,1,46100,nop
91,2,46100,nop
87,1,46100,nop
83,3,46100,migrate
81,5,46100,none
73,1,46100,migrate
67,4,46100,nop
65,5,46100,nop
7,6,46100,nop
6,5,46100,nop
5,4,46100,nop
3,2,46100,nop
166,1,46300,nop
164,3,46300,migrate
162,3,46300,nop
160,1,46300,nop
158,2,46300,nop
156,3,46300,nop
154,3,46300,undeploy
152,3,46300,nop
150,3,46300,nop
148,1,46300,nop
146,3,46300,undeploy
144,3,46300,nop
136,2,46300,none
132,1,46300,nop
130,1,46300,nop
128,1,46300,nop
124,3,46300,nop
115,4,46300,nop
113,6,46300,nop
111,3,46300,nop
109,1,46300,nop
105,2,46300,nop
97,1,46300,nop
91,2,46300,nop
87,1,46300,nop
81,5,46300,none
67,4,46300,nop
65,5,46300,nop
7,6,46300,nop
6,5,46300,nop
5,4,46300,nop
3,2,46300,undeploy
168,3,46500,replicate
166,1,46500,nop
162,3,46500,nop
160,1,46500,nop
158,2,46500,nop
156,3,46500,nop
152,3,46500,nop
150,3,46500,nop
148,1,46500,nop
144,3,46500,nop
136,2,46500,none
132,1,46500,nop
130,1,46500,nop
128,1,46500,nop
124,3,46500,nop
115,4,46500,nop
113,6,46500,nop
111,3,46500,nop
109,1,46500,nop
105,2,46500,nop
97,1,46500,nop
91,2,46500,nop
87,1,46500,nop
81,5,46500,none
67,4,46500,nop
65,5,46500,nop
7,6,46500,nop
6,5,46500,nop
5,4,46500,nop
170,3,46700,nop
168,3,46700,nop
166,1,46700,nop
162,3,46700,nop
160,1,46700,nop
158,2,46700,nop
156,3,46700,nop
152,3,46700,nop
150,3,46700,nop
148,1,46700,nop
144,3,46700,nop
136,2,46700,none
132,1,46700,nop
130,1,46700,nop
128,1,46700,nop
124,3,46700,nop
115,4,46700,nop
113,6,46700,nop
111,3,46700,nop
109,1,46700,nop
105,2,46700,nop
97,1,46700,nop
91,2,46700,nop
87,1,46700,nop
81,5,46700,none
67,4,46700,nop
65,5,46700,nop
7,6,46700,nop
6,5,46700,nop
5,4,46700,nop
170,3,46900,nop
168,3,46900,nop
166,1,46900,nop
162,3,46900,nop
160,1,46900,nop
158,2,46900,nop
156,3,46900,nop
152,3,46900,nop
150,3,46900,nop
148,1,46900,nop
144,3,46900,nop
136,2,46900,none
132,1,46900,nop
130,1,46900,nop
128,1,46900,nop
124,3,46900,nop
115,4,46900,nop
113,6,46900,nop
111,3,46900,nop
109,1,46900,nop
105,2,46900,nop
97,1,46900,nop
91,2,46900,nop
87,1,46900,nop
81,5,46900,none
67,4,46900,nop
65,5,46900,nop
7,6,46900,nop
6,5,46900,nop
5,4,46900,nop
170,3,47100,nop
168,3,47100,nop
166,1,47100,nop
162,3,47100,nop
160,1,47100,nop
158,2,47100,nop
156,3,47100,nop
152,3,47100,nop
150,3,47100,nop
148,1,47100,nop
144,3,47100,nop
136,2,47100,none
132,1,47100,nop
130,1,47100,nop
128,1,47100,nop
124,3,47100,nop
115,4,47100,nop
113,6,47100,nop
111,3,47100,nop
109,1,47100,nop
105,2,47100,nop
97,1,47100,nop
91,2,47100,nop
87,1,47100,nop
81,5,47100,none
67,4,47100,nop
65,5,47100,nop
7,6,47100,nop
6,5,47100,nop
5,4,47100,nop
170,3,47300,nop
168,3,47300,nop
166,1,47300,nop
162,3,47300,nop
160,1,47300,nop
158,2,47300,nop
156,3,47300,nop
152,3,47300,nop
150,3,47300,nop
148,1,47300,nop
144,3,47300,nop
136,2,47300,none
132,1,47300,nop
130,1,47300,nop
128,1,47300,nop
124,3,47300,nop
115,4,47300,nop
113,6,47300,nop
111,3,47300,nop
109,1,47300,nop
105,2,47300,nop
97,1,47300,nop
91,2,47300,nop
87,1,47300,nop
81,5,47300,none
67,4,47300,nop
65,5,47300,nop
7,6,47300,nop
6,5,47300,nop
5,4,47300,nop
170,3,47500,nop
168,3,47500,nop
166,1,47500,nop
162,3,47500,nop
160,1,47500,nop
158,2,47500,nop
156,3,47500,nop
152,3,47500,nop
150,3,47500,nop
148,1,47500,nop
144,3,47500,nop
136,2,47500,none
132,1,47500,nop
130,1,47500,nop
128,1,47500,nop
124,3,47500,nop
115,4,47500,nop
113,6,47500,nop
111,3,47500,nop
109,1,47500,nop
105,2,47500,nop
97,1,47500,nop
91,2,47500,nop
87,1,47500,nop
81,5,47500,none
67,4,47500,nop
65,5,47500,nop
7,6,47500,nop
6,5,47500,nop
5,4,47500,nop
170,3,47700,nop
168,3,47700,nop
166,1,47700,nop
162,3,47700,nop
160,1,47700,nop
158,2,47700,nop
156,3,47700,nop
152,3,47700,nop
150,3,47700,nop
148,1,47700,nop
144,3,47700,nop
136,2,47700,none
132,1,47700,nop
130,1,47700,nop
128,1,47700,nop
124,3,47700,nop
115,4,47700,nop
113,6,47700,nop
111,3,47700,nop
109,1,47700,nop
105,2,47700,nop
97,1,47700,nop
91,2,47700,nop
87,1,47700,nop
81,5,47700,none
67,4,47700,nop
65,5,47700,nop
7,6,47700,nop
6,5,47700,nop
5,4,47700,nop
170,3,47900,nop
168,3,47900,nop
166,1,47900,nop
162,3,47900,nop
160,1,47900,nop
158,2,47900,nop
156,3,47900,nop
152,3,47900,nop
150,3,47900,nop
148,1,47900,nop
144,3,47900,nop
136,2,47900,none
132,1,47900,nop
130,1,47900,nop
128,1,47900,nop
124,3,47900,nop
115,4,47900,nop
113,6,47900,nop
111,3,47900,nop
109,1,47900,nop
105,2,47900,nop
97,1,47900,nop
91,2,47900,nop
87,1,47900,nop
81,5,47900,none
67,4,47900,nop
65,5,47900,nop
7,6,47900,nop
6,5,47900,nop
5,4,47900,nop
170,3,48100,nop
168,3,48100,nop
166,1,48100,nop
162,3,48100,nop
160,1,48100,nop
158,2,48100,nop
156,3,48100,nop
152,3,48100,nop
150,3,48100,nop
148,1,48100,nop
144,3,48100,nop
136,2,48100,none
132,1,48100,nop
130,1,48100,replicate
128,1,48100,nop
124,3,48100,nop
115,4,48100,nop
113,6,48100,nop
111,3,48100,nop
109,1,48100,nop
105,2,48100,nop
97,1,48100,nop
91,2,48100,nop
87,1,48100,replicate
81,5,48100,none
67,4,48100,nop
65,5,48100,nop
7,6,48100,nop
6,5,48100,nop
5,4,48100,nop
174,1,48300,nop
172,1,48300,nop
170,3,48300,nop
168,3,48300,nop
166,1,48300,nop
162,3,48300,nop
160,1,48300,nop
158,2,48300,nop
156,3,48300,nop
152,3,48300,nop
150,3,48300,nop
148,1,48300,undeploy
144,3,48300,nop
136,2,48300,none
132,1,48300,nop
130,1,48300,undeploy
128,1,48300,undeploy
124,3,48300,nop
115,4,48300,nop
113,6,48300,nop
111,3,48300,nop
109,1,48300,nop
105,2,48300,nop
97,1,48300,nop
91,2,48300,nop
87,1,48300,nop
81,5,48300,none
67,4,48300,nop
65,5,48300,nop
7,6,48300,nop
6,5,48300,nop
5,4,48300,nop
174,1,48500,nop
172,1,48500,nop
170,3,48500,nop
168,3,48500,nop
166,1,48500,nop
162,3,48500,nop
160,1,48500,nop
158,2,48500,nop
156,3,48500,nop
152,3,48500,nop
150,3,48500,nop
144,3,48500,nop
136,2,48500,none
132,1,48500,nop
124,3,48500,nop
115,4,48500,nop
113,6,48500,nop
111,3,48500,nop
109,1,48500,nop
105,2,48500,nop
97,1,48500,nop
91,2,48500,nop
87,1,48500,nop
81,5,48500,none
67,4,48500,nop
65,5,48500,nop
7,6,48500,nop
6,5,48500,nop
5,4,48500,nop
174,1,48700,nop
172,1,48700,nop
170,3,48700,nop
168,3,48700,nop
166,1,48700,nop
162,3,48700,nop
160,1,48700,nop
158,2,48700,nop
156,3,48700,nop
152,3,48700,nop
150,3,48700,nop
144,3,48700,nop
136,2,48700,none
132,1,48700,nop
124,3,48700,nop
115,4,48700,nop
113,6,48700,nop
111,3,48700,nop
109,1,48700,nop
105,2,48700,nop
97,1,48700,nop
91,2,48700,nop
87,1,48700,nop
81,5,48700,none
67,4,48700,nop
65,5,48700,nop
7,6,48700,nop
6,5,48700,nop
5,4,48700,nop
174,1,48900,nop
172,1,48900,nop
170,3,48900,nop
168,3,48900,nop
166,1,48900,nop
162,3,48900,nop
160,1,48900,nop
158,2,48900,nop
156,3,48900,nop
152,3,48900,nop
150,3,48900,nop
144,3,48900,nop
136,2,48900,none
132,1,48900,nop
124,3,48900,nop
115,4,48900,nop
113,6,48900,nop
111,3,48900,nop
109,1,48900,nop
105,2,48900,nop
97,1,48900,nop
91,2,48900,nop
87,1,48900,nop
81,5,48900,none
67,4,48900,nop
65,5,48900,nop
7,6,48900,nop
6,5,48900,nop
5,4,48900,nop
174,1,49100,nop
172,1,49100,nop
170,3,49100,nop
168,3,49100,nop
166,1,49100,nop
162,3,49100,nop
160,1,49100,nop
158,2,49100,nop
156,3,49100,nop
152,3,49100,nop
150,3,49100,nop
144,3,49100,nop
136,2,49100,none
132,1,49100,nop
124,3,49100,nop
115,4,49100,nop
113,6,49100,nop
111,3,49100,nop
109,1,49100,nop
105,2,49100,nop
97,1,49100,nop
91,2,49100,nop
87,1,49100,nop
81,5,49100,none
67,4,49100,nop
65,5,49100,nop
7,6,49100,nop
6,5,49100,nop
5,4,49100,nop
174,1,49300,nop
172,1,49300,nop
170,3,49300,nop
168,3,49300,nop
166,1,49300,nop
162,3,49300,nop
160,1,49300,nop
158,2,49300,nop
156,3,49300,nop
152,3,49300,nop
150,3,49300,nop
144,3,49300,nop
136,2,49300,none
132,1,49300,nop
124,3,49300,nop
115,4,49300,nop
113,6,49300,nop
111,3,49300,nop
109,1,49300,nop
105,2,49300,nop
97,1,49300,nop
91,2,49300,nop
87,1,49300,nop
81,5,49300,none
67,4,49300,nop
65,5,49300,nop
7,6,49300,nop
6,5,49300,nop
5,4,49300,nop
174,1,49500,nop
172,1,49500,nop
170,3,49500,nop
168,3,49500,nop
166,1,49500,nop
162,3,49500,nop
160,1,49500,nop
158,2,49500,nop
156,3,49500,nop
152,3,49500,nop
150,3,49500,nop
144,3,49500,nop
136,2,49500,none
132,1,49500,nop
124,3,49500,nop
115,4,49500,nop
113,6,49500,nop
111,3,49500,nop
109,1,49500,nop
105,2,49500,nop
97,1,49500,nop
91,2,49500,nop
87,1,49500,nop
81,5,49500,none
67,4,49500,nop
65,5,49500,nop
7,6,49500,nop
6,5,49500,nop
5,4,49500,nop
174,1,49700,nop
172,1,49700,nop
170,3,49700,nop
168,3,49700,nop
166,1,49700,nop
162,3,49700,nop
160,1,49700,nop
158,2,49700,nop
156,3,49700,nop
152,3,49700,nop
150,3,49700,nop
144,3,49700,nop
136,2,49700,none
132,1,49700,nop
124,3,49700,nop
115,4,49700,nop
113,6,49700,nop
111,3,49700,nop
109,1,49700,nop
105,2,49700,nop
97,1,49700,nop
91,2,49700,nop
87,1,49700,nop
81,5,49700,none
67,4,49700,nop
65,5,49700,nop
7,6,49700,nop
6,5,49700,nop
5,4,49700,nop
174,1,49900,nop
172,1,49900,nop
170,3,49900,nop
168,3,49900,nop
166,1,49900,nop
162,3,49900,nop
160,1,49900,nop
158,2,49900,nop
156,3,49900,nop
152,3,49900,nop
150,3,49900,nop
144,3,49900,nop
136,2,49900,none
132,1,49900,nop
124,3,49900,nop
115,4,49900,nop
113,6,49900,nop
111,3,49900,nop
109,1,49900,nop
105,2,49900,nop
97,1,49900,nop
91,2,49900,nop
87,1,49900,nop
81,5,49900,none
67,4,49900,nop
65,5,49900,nop
7,6,49900,nop
6,5,49900,nop
5,4,49900,nop
174,1,50100,nop
172,1,50100,nop
170,3,50100,nop
168,3,50100,nop
166,1,50100,nop
162,3,50100,nop
160,1,50100,nop
158,2,50100,nop
156,3,50100,nop
152,3,50100,nop
150,3,50100,nop
144,3,50100,replicate
136,2,50100,none
132,1,50100,nop
124,3,50100,nop
115,4,50100,nop
113,6,50100,nop
111,3,50100,nop
109,1,50100,nop
105,2,50100,nop
97,1,50100,nop
91,2,50100,nop
87,1,50100,nop
81,5,50100,none
67,4,50100,nop
65,5,50100,nop
7,6,50100,nop
6,5,50100,nop
5,4,50100,nop
176,3,50300,nop
174,1,50300,nop
172,1,50300,nop
170,3,50300,undeploy
168,3,50300,nop
166,1,50300,nop
162,3,50300,nop
160,1,50300,nop
158,2,50300,nop
156,3,50300,nop
152,3,50300,nop
150,3,50300,nop
144,3,50300,nop
136,2,50300,none
132,1,50300,nop
124,3,50300,nop
115,4,50300,nop
113,6,50300,nop
111,3,50300,nop
109,1,50300,nop
105,2,50300,nop
97,1,50300,nop
91,2,50300,nop
87,1,50300,nop
81,5,50300,none
67,4,50300,nop
65,5,50300,nop
7,6,50300,nop
6,5,50300,nop
5,4,50300,nop
176,3,50500,nop
174,1,50500,nop
172,1,50500,nop
168,3,50500,nop
166,1,50500,nop
162,3,50500,nop
160,1,50500,nop
158,2,50500,nop
156,3,50500,nop
152,3,50500,nop
150,3,50500,nop
144,3,50500,nop
136,2,50500,none
132,1,50500,nop
124,3,50500,nop
115,4,50500,nop
113,6,50500,nop
111,3,50500,nop
109,1,50500,nop
105,2,50500,nop
97,1,50500,nop
91,2,50500,nop
87,1,50500,nop
81,5,50500,none
67,4,50500,nop
65,5,50500,nop
7,6,50500,nop
6,5,50500,nop
5,4,50500,nop
176,3,50700,nop
174,1,50700,nop
172,1,50700,nop
168,3,50700,nop
166,1,50700,nop
162,3,50700,nop
160,1,50700,nop
158,2,50700,nop
156,3,50700,nop
152,3,50700,nop
150,3,50700,nop
144,3,50700,nop
136,2,50700,none
132,1,50700,nop
124,3,50700,nop
115,4,50700,nop
113,6,50700,nop
111,3,50700,nop
109,1,50700,nop
105,2,50700,nop
97,1,50700,nop
91,2,50700,nop
87,1,50700,nop
81,5,50700,none
67,4,50700,nop
65,5,50700,nop
7,6,50700,nop
6,5,50700,nop
5,4,50700,nop
176,3,50900,nop
174,1,50900,nop
172,1,50900,nop
168,3,50900,nop
166,1,50900,nop
162,3,50900,nop
160,1,50900,nop
158,2,50900,nop
156,3,50900,nop
152,3,50900,nop
150,3,50900,nop
144,3,50900,nop
136,2,50900,none
132,1,50900,nop
124,3,50900,nop
115,4,50900,nop
113,6,50900,nop
111,3,50900,nop
109,1,50900,nop
105,2,50900,nop
97,1,50900,nop
91,2,50900,nop
87,1,50900,nop
81,5,50900,none
67,4,50900,nop
65,5,50900,nop
7,6,50900,nop
6,5,50900,nop
5,4,50900,nop
176,3,51100,nop
174,1,51100,nop
172,1,51100,nop
168,3,51100,nop
166,1,51100,nop
162,3,51100,nop
160,1,51100,nop
158,2,51100,nop
156,3,51100,nop
152,3,51100,nop
150,3,51100,nop
144,3,51100,nop
136,2,51100,none
132,1,51100,nop
124,3,51100,nop
115,4,51100,nop
113,6,51100,nop
111,3,51100,nop
109,1,51100,nop
105,2,51100,nop
97,1,51100,nop
91,2,51100,nop
87,1,51100,nop
81,5,51100,none
67,4,51100,nop
65,5,51100,nop
7,6,51100,nop
6,5,51100,nop
5,4,51100,nop
176,3,51300,nop
174,1,51300,nop
172,1,51300,nop
168,3,51300,nop
166,1,51300,nop
162,3,51300,nop
160,1,51300,nop
158,2,51300,nop
156,3,51300,nop
152,3,51300,nop
150,3,51300,nop
144,3,51300,nop
136,2,51300,none
132,1,51300,nop
124,3,51300,nop
115,4,51300,nop
113,6,51300,nop
111,3,51300,nop
109,1,51300,nop
105,2,51300,nop
97,1,51300,nop
91,2,51300,nop
87,1,51300,nop
81,5,51300,none
67,4,51300,nop
65,5,51300,nop
7,6,51300,nop
6,5,51300,nop
5,4,51300,nop
176,3,51500,nop
174,1,51500,nop
172,1,51500,nop
168,3,51500,nop
166,1,51500,nop
162,3,51500,nop
160,1,51500,nop
158,2,51500,nop
156,3,51500,nop
152,3,51500,nop
150,3,51500,nop
144,3,51500,nop
136,2,51500,none
132,1,51500,nop
124,3,51500,nop
115,4,51500,nop
113,6,51500,nop
111,3,51500,nop
109,1,51500,nop
105,2,51500,nop
97,1,51500,nop
91,2,51500,nop
87,1,51500,nop
81,5,51500,none
67,4,51500,nop
65,5,51500,nop
7,6,51500,nop
6,5,51500,nop
5,4,51500,nop
176,3,51700,nop
174,1,51700,nop
172,1,51700,nop
168,3,51700,nop
166,1,51700,nop
162,3,51700,nop
160,1,51700,nop
158,2,51700,nop
156,3,51700,nop
152,3,51700,nop
150,3,51700,nop
144,3,51700,nop
136,2,51700,none
132,1,51700,nop
124,3,51700,nop
115,4,51700,nop
113,6,51700,nop
111,3,51700,nop
109,1,51700,nop
105,2,51700,nop
97,1,51700,nop
91,2,51700,nop
87,1,51700,nop
81,5,51700,none
67,4,51700,nop
65,5,51700,nop
7,6,51700,nop
6,5,51700,nop
5,4,51700,nop
176,3,51900,nop
174,1,51900,nop
172,1,51900,nop
168,3,51900,nop
166,1,51900,nop
162,3,51900,nop
160,1,51900,nop
158,2,51900,nop
156,3,51900,nop
152,3,51900,nop
150,3,51900,nop
144,3,51900,nop
136,2,51900,none
132,1,51900,nop
124,3,51900,nop
115,4,51900,nop
113,6,51900,nop
111,3,51900,nop
109,1,51900,nop
105,2,51900,nop
97,1,51900,nop
91,2,51900,nop
87,1,51900,nop
81,5,51900,none
67,4,51900,nop
65,5,51900,nop
7,6,51900,nop
6,5,51900,nop
5,4,51900,nop
