id,type,src,dst,app,latency,message,ctime,size,buffer
68,LINK,3,2,2,4.002621,M.USER.APP.2,372.00524199999995,2621,3
65,LINK,1,0,1,1.002621,M.USER.APP.1,372.00786299999993,2621,3
67,LINK,2,1,2,2.002621,M.USER.APP.2,374.00786299999993,2621,2
66,LINK,1,0,1,1.002621,M.USER.APP.1,374.0104839999999,2621,2
68,LINK,2,1,2,2.002621,M.USER.APP.2,376.00786299999993,2621,1
67,LINK,1,0,2,1.002621,M.USER.APP.2,376.0131049999999,2621,1
68,LINK,1,0,2,1.002621,M.USER.APP.2,378.01572599999986,2621,0
69,LINK,6,3,1,6.002621,M.USER.APP.1,380,2621,0
70,LINK,9,4,1,6.002621,M.USER.APP.1,380,2621,1
71,LINK,8,4,2,6.002621,M.USER.APP.2,380,2621,2
72,LINK,6,3,2,6.002621,M.USER.APP.2,380,2621,3
69,LINK,3,2,1,4.002621,M.USER.APP.1,386.002621,2621,1
70,LINK,4,2,1,4.002621,M.USER.APP.1,386.002621,2621,2
71,LINK,4,2,2,4.002621,M.USER.APP.2,386.002621,2621,3
69,LINK,2,1,1,2.002621,M.USER.APP.1,390.00524199999995,2621,2
70,LINK,2,1,1,2.002621,M.USER.APP.1,390.00524199999995,2621,3
72,LINK,3,2,2,4.002621,M.USER.APP.2,392.00524199999995,2621,3
69,LINK,1,0,1,1.002621,M.USER.APP.1,392.00786299999993,2621,3
71,LINK,2,1,2,2.002621,M.USER.APP.2,394.00786299999993,2621,2
70,LINK,1,0,1,1.002621,M.USER.APP.1,394.0104839999999,2621,2
72,LINK,2,1,2,2.002621,M.USER.APP.2,396.00786299999993,2621,1
71,LINK,1,0,2,1.002621,M.USER.APP.2,396.0131049999999,2621,1
72,LINK,1,0,2,1.002621,M.USER.APP.2,398.01572599999986,2621,0
73,LINK,6,3,1,6.002621,M.USER.APP.1,400,2621,0
74,LINK,9,4,1,6.002621,M.USER.APP.1,400,2621,1
75,LINK,8,4,2,6.002621,M.USER.APP.2,400,2621,2
76,LINK,6,3,2,6.002621,M.USER.APP.2,400,2621,3
73,LINK,3,2,1,4.002621,M.USER.APP.1,406.002621,2621,1
74,LINK,4,2,1,4.002621,M.USER.APP.1,406.002621,2621,2
75,LINK,4,2,2,4.002621,M.USER.APP.2,406.002621,2621,3
73,LINK,2,1,1,2.002621,M.USER.APP.1,410.00524199999995,2621,2
74,LINK,2,1,1,2.002621,M.USER.APP.1,410.00524199999995,2621,3
76,LINK,3,2,2,4.002621,M.USER.APP.2,412.00524199999995,2621,3
75,LINK,2,1,2,2.002621,M.USER.APP.2,414.00786299999993,2621,2
76,LINK,2,1,2,2.002621,M.USER.APP.2,416.00786299999993,2621,1
77,LINK,6,3,1,6.002621,M.USER.APP.1,420,2621,0
78,LINK,9,4,1,6.002621,M.USER.APP.1,420,2621,1
79,LINK,8,4,2,6.002621,M.USER.APP.2,420,2621,2
80,LINK,6,3,2,6.002621,M.USER.APP.2,420,2621,3
77,LINK,3,2,1,4.002621,M.USER.APP.1,426.002621,2621,1
78,LINK,4,2,1,4.002621,M.USER.APP.1,426.002621,2621,2
79,LINK,4,2,2,4.002621,M.USER.APP.2,426.002621,2621,3
77,LINK,2,1,1,2.002621,M.USER.APP.1,430.00524199999995,2621,2
78,LINK,2,1,1,2.002621,M.USER.APP.1,430.00524199999995,2621,3
80,LINK,3,2,2,4.002621,M.USER.APP.2,432.00524199999995,2621,3
79,LINK,2,1,2,2.002621,M.USER.APP.2,434.00786299999993,2621,2
80,LINK,2,1,2,2.002621,M.USER.APP.2,436.00786299999993,2621,1
81,LINK,6,3,1,6.002621,M.USER.APP.1,440,2621,0
82,LINK,9,4,1,6.002621,M.USER.APP.1,440,2621,1
83,LINK,8,4,2,6.002621,M.USER.APP.2,440,2621,2
84,LINK,6,3,2,6.002621,M.USER.APP.2,440,2621,3
81,LINK,3,2,1,4.002621,M.USER.APP.1,446.002621,2621,1
82,LINK,4,2,1,4.002621,M.USER.APP.1,446.002621,2621,2
83,LINK,4,2,2,4.002621,M.USER.APP.2,446.002621,2621,3
81,LINK,2,1,1,2.002621,M.USER.APP.1,450.00524199999995,2621,2
82,LINK,2,1,1,2.002621,M.USER.APP.1,450.00524199999995,2621,3
84,LINK,3,2,2,4.002621,M.USER.APP.2,452.00524199999995,2621,3
83,LINK,2,1,2,2.002621,M.USER.APP.2,454.00786299999993,2621,2
84,LINK,2,1,2,2.002621,M.USER.APP.2,456.00786299999993,2621,1
85,LINK,6,3,1,6.002621,M.USER.APP.1,460,2621,0
86,LINK,9,4,1,6.002621,M.USER.APP.1,460,2621,1
87,LINK,8,4,2,6.002621,M.USER.APP.2,460,2621,2
