taxi id,date time,latitude,longitude
122,2014-02-01 00:06:30,41.9072920514473,12.4944731377663
234,2014-02-01 00:06:30,41.9027713699082,12.4853372682666
362,2014-02-01 00:06:31,41.910714723637,12.4773226837165
59,2014-02-01 00:06:31,41.9044866247553,12.4789773046925
351,2014-02-01 00:06:31,41.9050396851884,12.4827970700017
196,2014-02-01 00:06:30,41.8923674904967,12.469939408696
94,2014-02-01 00:06:31,41.9221183314121,12.483436837653
311,2014-02-01 00:06:31,41.9025724814537,12.4800174771477
172,2014-02-01 00:06:30,41.9075129223836,12.4902355009812
362,2014-02-01 00:06:30,41.9109197297652,12.4772874722255
105,2014-02-01 00:06:31,41.8961298138487,12.4763522834477
188,2014-02-01 00:06:31,41.9037712130402,12.4933240825125
318,2014-02-01 00:06:30,41.8867604080046,12.4721911167291
321,2014-02-01 00:06:30,41.89703676,12.47094024
295,2014-02-01 00:06:30,41.8959653047947,12.4769391567486
317,2014-02-01 00:06:30,41.9003673754406,12.4732011177171
368,2014-02-01 00:06:31,41.9048266666667,12.4828833333333
197,2014-02-01 00:06:30,41.894398325812,12.4809812809171
259,2014-02-01 00:06:30,41.8655263737999,12.5846300058093
135,2014-02-01 00:06:30,41.9228802485815,12.5024685687793
331,2014-02-01 00:06:30,41.9092065654695,12.4576998129487
232,2014-02-01 00:06:31,41.9048039048055,12.4776626620086
298,2014-02-01 00:06:31,41.905361157842,12.480875691399
2,2014-02-01 00:06:40,41.9092943922597,12.5085923900934
248,2014-02-01 00:06:41,41.8906035738669,12.4936839255216
104,2014-02-01 00:06:41,41.8047914119292,12.225591285521
132,2014-02-01 00:06:40,41.8785424276251,12.4792650511246
357,2014-02-01 00:06:40,41.8640192740815,12.469530002998
315,2014-02-01 00:06:40,41.8919547767129,12.4745575482714
281,2014-02-01 00:06:41,41.9004168972553,12.4725981762656
224,2014-02-01 00:06:41,41.95629275,12.48370675
341,2014-02-01 00:06:40,41.8974451542192,12.4705022325151
79,2014-02-01 00:06:40,41.87626593,12.45392463
178,2014-02-01 00:06:40,41.9087465256176,12.4677001569813
37,2014-02-01 00:06:41,41.8897900526089,12.4744510090468
352,2014-02-01 00:06:41,41.8979880586267,12.4674190487713
257,2014-02-01 00:06:41,41.9031662333412,12.4862544045253
291,2014-02-01 00:06:40,41.8474394005347,12.480572825204
365,2014-02-01 00:06:40,41.8882391575448,12.5002926688346
61,2014-02-01 00:06:41,41.900455,12.4730216666667
228,2014-02-01 00:06:41,41.8960626224325,12.4683290687148
53,2014-02-01 00:06:41,41.8945469664862,12.4849564065624
156,2014-02-01 00:06:41,41.8803491669139,12.5079575195641
89,2014-02-01 00:06:41,41.7981545290448,12.539180577343
187,2014-02-01 00:06:40,41.90226,12.47162
174,2014-02-01 00:06:40,41.8897066930084,12.4744360796638
297,2014-02-01 00:06:40,41.897070469931,12.4729189648456
58,2014-02-01 00:06:41,41.9030392807593,12.486041602545
191,2014-02-01 00:06:40,41.8536140416339,12.5681617205858
343,2014-02-01 00:06:41,41.890709620254,12.4713158955643
361,2014-02-01 00:06:40,41.9074995489791,12.489805854857
122,2014-02-01 00:06:40,41.9071117471094,12.4939054176938
234,2014-02-01 00:06:40,41.9027713699082,12.4853372682666
351,2014-02-01 00:06:40,41.9063619588431,12.4815740491224
59,2014-02-01 00:06:41,41.9044866247553,12.4789773046925
260,2014-02-01 00:06:50,41.882495309187,12.4684744362098
362,2014-02-01 00:06:50,41.9111004497013,12.475894015766
94,2014-02-01 00:06:51,41.9221183314121,12.483436837653
172,2014-02-01 00:06:50,41.9075129223836,12.4902355009812
196,2014-02-01 00:06:50,41.8923674904967,12.469939408696
188,2014-02-01 00:06:51,41.9024421257889,12.4914471310798
318,2014-02-01 00:06:51,41.8870573951542,12.4726374261168
311,2014-02-01 00:06:51,41.9023302837562,12.4798491294979
321,2014-02-01 00:06:50,41.89784179,12.46892891
317,2014-02-01 00:06:50,41.9003673754406,12.4732011177171
105,2014-02-01 00:06:51,41.8959026677056,12.4782598503839
295,2014-02-01 00:06:51,41.8959653047947,12.4769391567486
368,2014-02-01 00:06:51,41.9048266666667,12.4828833333333
197,2014-02-01 00:06:50,41.894398325812,12.4809812809171
259,2014-02-01 00:06:51,41.8653622366425,12.5820576684319
135,2014-02-01 00:06:51,41.9228802485815,12.5024685687793
315,2014-02-01 00:06:51,41.8919547767129,12.4745575482714
331,2014-02-01 00:06:50,41.9092065654695,12.4576998129487
104,2014-02-01 00:06:51,41.805208154505,12.2249589322481
232,2014-02-01 00:06:51,41.9044824122703,12.4790143232572
248,2014-02-01 00:06:51,41.8905218099372,12.4939443196197
298,2014-02-01 00:06:51,41.90587119665,12.481877496466
357,2014-02-01 00:06:50,41.8654129027658,12.4690953976393
53,2014-02-01 00:06:51,41.8952733633789,12.4837593486365
281,2014-02-01 00:06:51,41.9003612254485,12.4726307607879
224,2014-02-01 00:06:50,41.9581482,12.48625949
79,2014-02-01 00:06:50,41.87625022,12.45391158
257,2014-02-01 00:06:50,41.9031172051567,12.4861398646396
341,2014-02-01 00:06:50,41.8974451542192,12.4705022325151
228,2014-02-01 00:06:50,41.8977500261348,12.469246057067
352,2014-02-01 00:06:51,41.8978626234457,12.4673291947693
37,2014-02-01 00:06:51,41.8897900526089,12.4744510090468
178,2014-02-01 00:06:51,41.9074743798786,12.4684877514959
291,2014-02-01 00:06:51,41.8464818056163,12.4792001534649
365,2014-02-01 00:06:50,41.8878122349034,12.5015907655724
132,2014-02-01 00:06:50,41.8785482557339,12.4792871476897
2,2014-02-01 00:06:50,41.9089560410178,12.5072907460271
61,2014-02-01 00:06:51,41.90039,12.47303
174,2014-02-01 00:06:51,41.8897066930084,12.4744360796638
228,2014-02-01 00:06:51,41.8955409266996,12.468814642353
156,2014-02-01 00:07:01,41.8801936786622,12.508319126502
187,2014-02-01 00:07:00,41.90226,12.47162
89,2014-02-01 00:07:00,41.7991027979204,12.5436390021477
58,2014-02-01 00:07:01,41.9029755890975,12.4853543331448
343,2014-02-01 00:07:01,41.890709620254,12.4713158955643
191,2014-02-01 00:07:00,41.8541110656081,12.5674184337365
297,2014-02-01 00:07:01,41.897070469931,12.4729189648456
122,2014-02-01 00:07:01,41.9065933916023,12.4926943087683
260,2014-02-01 00:07:01,41.8833110051243,12.4691674271355
59,2014-02-01 00:07:00,41.9044866247553,12.4789773046925
351,2014-02-01 00:07:00,41.9071960711818,12.4805123773055
361,2014-02-01 00:07:00,41.9075607787818,12.4891919642687
196,2014-02-01 00:07:00,41.8923674904967,12.469939408696
234,2014-02-01 00:07:00,41.9031498440731,12.4871569911764
362,2014-02-01 00:07:01,41.910227301129,12.4759028733366
94,2014-02-01 00:07:00,41.9223218198416,12.4833892581195
172,2014-02-01 00:07:00,41.9075129223836,12.4902355009812
105,2014-02-01 00:07:00,41.8953936320067,12.4795543953743
311,2014-02-01 00:07:00,41.9014013289532,12.4802687073998
188,2014-02-01 00:07:01,41.9013862986903,12.4898393533273
321,2014-02-01 00:07:01,41.89752897,12.46879341
318,2014-02-01 00:07:01,41.8876671585847,12.473067879511
295,2014-02-01 00:07:00,41.8959653047947,12.4769391567486
317,2014-02-01 00:07:00,41.9003673754406,12.4732011177171
368,2014-02-01 00:07:01,41.9048266666667,12.4828833333333
197,2014-02-01 00:07:00,41.894398325812,12.4809812809171
135,2014-02-01 00:07:01,41.9231440992507,12.501680698895
315,2014-02-01 00:07:01,41.8919547767129,12.4745575482714
331,2014-02-01 00:07:01,41.909486814402,12.4585962574929
298,2014-02-01 00:07:01,41.9062328338623,12.4817308969796
259,2014-02-01 00:07:10,41.8658285773169,12.5795841180228
104,2014-02-01 00:07:11,41.805042060623,12.2244259164989
132,2014-02-01 00:07:10,41.8797271591483,12.4784407748151
232,2014-02-01 00:07:10,41.9032722683645,12.479500330456
357,2014-02-01 00:07:11,41.8665681317636,12.4687107415814
281,2014-02-01 00:07:11,41.9003612254485,12.4726307607879
53,2014-02-01 00:07:11,41.8958179978901,12.4828613737705
224,2014-02-01 00:07:10,41.96022869,12.48715972
341,2014-02-01 00:07:10,41.8974451542192,12.4705022325151
257,2014-02-01 00:07:11,41.902779414489,12.4850875507924
352,2014-02-01 00:07:11,41.8978445185348,12.4672927334905
178,2014-02-01 00:07:11,41.9073971661178,12.4685882333275
37,2014-02-01 00:07:11,41.8897900526089,12.4744510090468
365,2014-02-01 00:07:10,41.8874092206219,12.5027721206808
174,2014-02-01 00:07:11,41.8897066930084,12.4744360796638
61,2014-02-01 00:07:11,41.9004316666667,12.4730416666667
228,2014-02-01 00:07:10,41.8955409266996,12.468814642353
79,2014-02-01 00:07:11,41.87625732,12.45391395
156,2014-02-01 00:07:10,41.880487957521,12.5086269065172
187,2014-02-01 00:07:10,41.90226,12.47162
291,2014-02-01 00:07:10,41.844842055575,12.4769816475819
297,2014-02-01 00:07:10,41.897070469931,12.4729189648456
89,2014-02-01 00:07:10,41.8000579278893,12.5480355506238
58,2014-02-01 00:07:11,41.9042266702214,12.4839108268243
343,2014-02-01 00:07:11,41.890709620254,12.4713158955643
191,2014-02-01 00:07:11,41.8551625620515,12.5654675665617
248,2014-02-01 00:07:11,41.8905218099372,12.4939443196197
260,2014-02-01 00:07:10,41.8833110051243,12.4691674271355
2,2014-02-01 00:07:10,41.9084012495061,12.5053834727815
361,2014-02-01 00:07:11,41.907492633909,12.4894584249705
122,2014-02-01 00:07:11,41.9059033619496,12.4912970227264
351,2014-02-01 00:07:11,41.9079252702127,12.4795669315753
311,2014-02-01 00:07:11,41.900221661555,12.4807637024491
59,2014-02-01 00:07:11,41.9028836511214,12.4744225874517
234,2014-02-01 00:07:20,41.9034042297894,12.4882569063134
196,2014-02-01 00:07:20,41.8923674904967,12.469939408696
362,2014-02-01 00:07:21,41.9096245700833,12.4762570485063
172,2014-02-01 00:07:20,41.9075129223836,12.4902355009812
94,2014-02-01 00:07:20,41.9227134819904,12.4832580225352
105,2014-02-01 00:07:20,41.8951047450812,12.4800076457868
188,2014-02-01 00:07:21,41.9003403859405,12.4884121944335
318,2014-02-01 00:07:20,41.888764324666,12.4740728938079
321,2014-02-01 00:07:20,41.89693437,12.46759273
317,2014-02-01 00:07:20,41.9003673754406,12.4732011177171
368,2014-02-01 00:07:21,41.9048266666667,12.4828833333333
197,2014-02-01 00:07:20,41.894398325812,12.4809812809171
331,2014-02-01 00:07:20,41.9100544787943,12.4608894623816
259,2014-02-01 00:07:20,41.8669138219522,12.5783443322754
135,2014-02-01 00:07:21,41.9244328827403,12.4989480276108
298,2014-02-01 00:07:21,41.9069354049861,12.4807143397629
2,2014-02-01 00:07:21,41.9082517964209,12.5045945080988
232,2014-02-01 00:07:21,41.9027637392629,12.4796959698457
104,2014-02-01 00:07:21,41.8048868093694,12.2235738352434
295,2014-02-01 00:07:20,41.8959653047947,12.4769391567486
132,2014-02-01 00:07:20,41.8813006475312,12.4773786492755
357,2014-02-01 00:07:20,41.8671616655554,12.4685509099994
281,2014-02-01 00:07:21,41.9003612254485,12.4726307607879
341,2014-02-01 00:07:20,41.8974451542192,12.4705022325151
53,2014-02-01 00:07:20,41.8965264734722,12.482266955017
224,2014-02-01 00:07:20,41.96300809,12.48894523
248,2014-02-01 00:07:20,41.8904271283381,12.4948212212987
257,2014-02-01 00:07:21,41.902691080599,12.4846616397919
291,2014-02-01 00:07:20,41.8427993214092,12.4753767916044
281,2014-02-01 00:07:20,41.8986190211115,12.5148343001621
37,2014-02-01 00:07:20,41.8897900526089,12.4744510090468
79,2014-02-01 00:07:20,41.87625724,12.45391213
352,2014-02-01 00:07:20,41.8978445185348,12.4672927334905
174,2014-02-01 00:07:20,41.8897066930084,12.4744360796638
343,2014-02-01 00:07:20,41.8922020818729,12.4699040442201
365,2014-02-01 00:07:20,41.8871789636345,12.5038224040904
61,2014-02-01 00:07:21,41.9004366666667,12.4730333333333
178,2014-02-01 00:07:21,41.9060580437459,12.4692732168395
228,2014-02-01 00:07:20,41.8955409266996,12.468814642353
281,2014-02-01 00:07:30,41.9003612254485,12.4726307607879
156,2014-02-01 00:07:31,41.8805494855316,12.5086092278831
187,2014-02-01 00:07:31,41.9016333333333,12.4719033333333
297,2014-02-01 00:07:30,41.897070469931,12.4729189648456
58,2014-02-01 00:07:31,41.9048670329135,12.4831912122277
315,2014-02-01 00:07:31,41.8917055761041,12.4735429777442
343,2014-02-01 00:07:31,41.890709620254,12.4713158955643
89,2014-02-01 00:07:31,41.801294554713,12.5523802735907
191,2014-02-01 00:07:31,41.8562674620168,12.5634561104754
361,2014-02-01 00:07:31,41.9077488267794,12.4891657289118
260,2014-02-01 00:07:30,41.8833110051243,12.4691674271355
122,2014-02-01 00:07:31,41.9059033619496,12.4912970227264
59,2014-02-01 00:07:30,41.9020326207305,12.4724085289871
351,2014-02-01 00:07:30,41.9080918510593,12.4793587307856
234,2014-02-01 00:07:30,41.9027167075043,12.4891820745552
311,2014-02-01 00:07:30,41.8990601158764,12.4812862867661
362,2014-02-01 00:07:31,41.9079191524466,12.4760640483543
196,2014-02-01 00:07:30,41.8923674904967,12.469939408696
94,2014-02-01 00:07:31,41.9227519071851,12.4832485928738
172,2014-02-01 00:07:30,41.9075129223836,12.4902355009812
105,2014-02-01 00:07:30,41.8945173753593,12.4811803453961
188,2014-02-01 00:07:30,41.8990693752864,12.4868219568718
58,2014-02-01 00:07:31,41.904875570127,12.4831379169179
321,2014-02-01 00:07:30,41.89630036,12.46790165
318,2014-02-01 00:07:31,41.8900194681182,12.4743622896364
295,2014-02-01 00:07:31,41.8959653047947,12.4769391567486
317,2014-02-01 00:07:31,41.9003546655112,12.4733929973663
368,2014-02-01 00:07:30,41.9048266666667,12.4828833333333
197,2014-02-01 00:07:30,41.894398325812,12.4809812809171
259,2014-02-01 00:07:30,41.8676778975509,12.5780342228989
135,2014-02-01 00:07:30,41.9252547138533,12.4969207505729
232,2014-02-01 00:07:30,41.9021775746444,12.4799285303434
2,2014-02-01 00:07:31,41.9082517964209,12.5045945080988
331,2014-02-01 00:07:31,41.9101918581873,12.4614517204463
298,2014-02-01 00:07:40,41.9077609386295,12.4797163903713
132,2014-02-01 00:07:41,41.8823131496457,12.476660510488
248,2014-02-01 00:07:41,41.8900864927232,12.4967362235398
104,2014-02-01 00:07:41,41.8047033716021,12.2226459194965
315,2014-02-01 00:07:40,41.8922698199385,12.4718964182982
357,2014-02-01 00:07:40,41.8671616655554,12.4685509099994
281,2014-02-01 00:07:41,41.9003366443973,12.472667850036
53,2014-02-01 00:07:41,41.8965410179994,12.4819822283536
224,2014-02-01 00:07:41,41.96616977,12.49027959
79,2014-02-01 00:07:40,41.87625675,12.45391023
257,2014-02-01 00:07:40,41.9022767729043,12.4830250831803
37,2014-02-01 00:07:41,41.8897900526089,12.4744510090468
352,2014-02-01 00:07:41,41.8978445185348,12.4672927334905
178,2014-02-01 00:07:41,41.9059025175683,12.4701670258019
291,2014-02-01 00:07:40,41.8404428954043,12.4742125128169
365,2014-02-01 00:07:40,41.8871219907487,12.5042233381445
61,2014-02-01 00:07:40,41.90043,12.47314
174,2014-02-01 00:07:41,41.8897016314561,12.4744259928243
228,2014-02-01 00:07:40,41.8955409266996,12.468814642353
341,2014-02-01 00:07:40,41.8969011369571,12.4723279968414
156,2014-02-01 00:07:41,41.8806167843753,12.5085140375908
187,2014-02-01 00:07:41,41.9005633333333,12.4725983333333
89,2014-02-01 00:07:41,41.8031851656862,12.5566487361528
297,2014-02-01 00:07:40,41.897070469931,12.4729189648456
58,2014-02-01 00:07:41,41.904875570127,12.4831379169179
343,2014-02-01 00:07:41,41.890709620254,12.4713158955643
191,2014-02-01 00:07:40,41.8565196699799,12.5630060448169
260,2014-02-01 00:07:41,41.883589936444,12.4694539133838
59,2014-02-01 00:07:41,41.9020309115916,12.4723656869031
122,2014-02-01 00:07:41,41.9059033619496,12.4912970227264
351,2014-02-01 00:07:40,41.9080918510593,12.4793587307856
361,2014-02-01 00:07:41,41.9078062428162,12.4892079737037
196,2014-02-01 00:07:50,41.8923674904967,12.469939408696
94,2014-02-01 00:07:51,41.9228256872556,12.4832188013149
234,2014-02-01 00:07:51,41.9025630995122,12.4879756562073
362,2014-02-01 00:07:51,41.9065566075368,12.475889780784
172,2014-02-01 00:07:50,41.9075129223836,12.4902355009812
105,2014-02-01 00:07:51,41.8943915142652,12.4821419579316
188,2014-02-01 00:07:50,41.8975140866408,12.486773509213
321,2014-02-01 00:07:50,41.89716193,12.4728207
321,2014-02-01 00:07:50,41.89630036,12.46790165
318,2014-02-01 00:07:50,41.8915208972522,12.4746507716425
317,2014-02-01 00:07:51,41.9003545231445,12.4734046268959
295,2014-02-01 00:07:51,41.8959649331718,12.4769550956179
368,2014-02-01 00:07:51,41.9048266666667,12.4828833333333
197,2014-02-01 00:07:50,41.894398325812,12.4809812809171
259,2014-02-01 00:07:50,41.8682509288178,12.5796803007126
331,2014-02-01 00:07:51,41.9101918581873,12.4614517204463
315,2014-02-01 00:07:51,41.8928688284033,12.4711624462528
2,2014-02-01 00:07:50,41.9082517964209,12.5045945080988
135,2014-02-01 00:07:50,41.9245536789698,12.4952942458482
311,2014-02-01 00:07:50,41.897769245941,12.4817928279955
232,2014-02-01 00:07:51,41.901615908729,12.4805746760463
104,2014-02-01 00:07:51,41.804415412173,12.2213403883031
132,2014-02-01 00:07:51,41.8823131496457,12.476660510488
248,2014-02-01 00:07:50,41.8898012205901,12.4983828161954
224,2014-02-01 00:07:50,41.96937419,12.49162419
298,2014-02-01 00:07:50,41.9081575283781,12.4791337642819
79,2014-02-01 00:07:50,41.87625697,12.4539096
352,2014-02-01 00:07:51,41.8978445185348,12.4672927334905
37,2014-02-01 00:07:51,41.8897900526089,12.4744510090468
257,2014-02-01 00:07:51,41.9019408076601,12.4816196863078
281,2014-02-01 00:07:50,41.9002835273297,12.4727381116346
341,2014-02-01 00:07:50,41.8968155524595,12.4726730537592
174,2014-02-01 00:07:50,41.8897121382862,12.4743009974079
365,2014-02-01 00:07:50,41.8871219907487,12.5042233381445
61,2014-02-01 00:07:50,41.90043,12.47314
351,2014-02-01 00:07:51,41.903847619971,12.4884492405486
53,2014-02-01 00:07:51,41.8965394473678,12.4817107970066
291,2014-02-01 00:07:51,41.8386132573077,12.4732571917297
228,2014-02-01 00:08:00,41.8955409266996,12.468814642353
187,2014-02-01 00:08:01,41.9004666666667,12.4736883333333
156,2014-02-01 00:08:01,41.88171496649,12.5080704139545
297,2014-02-01 00:08:00,41.897070469931,12.4729189648456
58,2014-02-01 00:08:01,41.9048911622009,12.483023717185
291,2014-02-01 00:08:00,41.8380794249298,12.472977656163
291,2014-02-01 00:08:00,41.8380794249298,12.472977656163
191,2014-02-01 00:08:00,41.8569789575373,12.5621573747481
260,2014-02-01 00:08:00,41.8847187640915,12.4704747598639
361,2014-02-01 00:08:01,41.9076078850776,12.4897880852222
351,2014-02-01 00:08:00,41.9080918510593,12.4793587307856
122,2014-02-01 00:08:00,41.9059033619496,12.4912970227264
59,2014-02-01 00:08:01,41.9019107560427,12.4720506279059
291,2014-02-01 00:08:01,41.8375993773812,12.4727215136793
196,2014-02-01 00:08:00,41.8923674904967,12.469939408696
311,2014-02-01 00:08:01,41.8967041811018,12.4820856167209
94,2014-02-01 00:08:00,41.9228256872556,12.4832188013149
105,2014-02-01 00:08:00,41.8955840923519,12.4825247104188
172,2014-02-01 00:08:01,41.9075129223836,12.4902355009812
318,2014-02-01 00:08:00,41.8918856851944,12.4727263401369
343,2014-02-01 00:08:01,41.890709620254,12.4713158955643
234,2014-02-01 00:08:01,41.9024539089326,12.4873342049903
321,2014-02-01 00:08:00,41.89630036,12.46790165
317,2014-02-01 00:08:01,41.9003545231445,12.4734046268959
357,2014-02-01 00:08:01,41.8671616655554,12.4685509099994
188,2014-02-01 00:08:00,41.8964091176408,12.4865931335193
298,2014-02-01 00:08:00,41.9090252649039,12.4781594518572
368,2014-02-01 00:08:00,41.9048266666667,12.4828833333333
197,2014-02-01 00:08:00,41.894398325812,12.4809812809171
135,2014-02-01 00:08:00,41.9229254353876,12.4934868229871
315,2014-02-01 00:08:01,41.8939193014474,12.4698047534558
357,2014-02-01 00:08:01,41.86801605541,12.4684600974109
357,2014-02-01 00:08:01,41.86801605541,12.4684600974109
331,2014-02-01 00:08:01,41.9101918581873,12.4614517204463
232,2014-02-01 00:08:01,41.9019041128163,12.4819860382623
104,2014-02-01 00:08:11,41.8041826111101,12.2202617025725
132,2014-02-01 00:08:10,41.8823131496457,12.476660510488
295,2014-02-01 00:08:10,41.8959649331718,12.4769550956179
248,2014-02-01 00:08:10,41.889323151235,12.5005788346982
2,2014-02-01 00:08:10,41.9082969293713,12.5042901120846
362,2014-02-01 00:08:11,41.906186321425,12.4771364390631
53,2014-02-01 00:08:11,41.8961923619504,12.4799695452236
357,2014-02-01 00:08:11,41.8689436427759,12.4682289066779
281,2014-02-01 00:08:11,41.9002537072741,12.4726833106696
224,2014-02-01 00:08:10,41.9717031,12.49216607
341,2014-02-01 00:08:10,41.8966574266707,12.473200082929
259,2014-02-01 00:08:10,41.8689079612143,12.5808301669433
257,2014-02-01 00:08:11,41.9021461794712,12.4812579877653
37,2014-02-01 00:08:11,41.8897900526089,12.4744510090468
352,2014-02-01 00:08:10,41.8978445185348,12.4672927334905
58,2014-02-01 00:08:10,41.9048734308268,12.4830227735333
61,2014-02-01 00:08:10,41.90043,12.47314
174,2014-02-01 00:08:10,41.8899161956864,12.4743005214525
365,2014-02-01 00:08:11,41.8870579333815,12.5053435738072
228,2014-02-01 00:08:10,41.8955409266996,12.468814642353
79,2014-02-01 00:08:11,41.87592888,12.45437194
156,2014-02-01 00:08:11,41.8822556233658,12.5088206584048
297,2014-02-01 00:08:10,41.897070469931,12.4729189648456
187,2014-02-01 00:08:10,41.8992933333333,12.4740483333333
343,2014-02-01 00:08:11,41.890709620254,12.4713158955643
89,2014-02-01 00:08:11,41.8049762992186,12.5598801874854
89,2014-02-01 00:08:11,41.8049762992186,12.5598801874854
191,2014-02-01 00:08:11,41.8580615833526,12.5601651993666
58,2014-02-01 00:08:11,41.9048654724701,12.4830221450869
368,2014-02-01 00:08:10,41.9048266666667,12.4828833333333
361,2014-02-01 00:08:11,41.9072726508602,12.4899250455201
260,2014-02-01 00:08:11,41.8858474771919,12.4714675891908
89,2014-02-01 00:08:10,41.8049762992186,12.5598801874854
59,2014-02-01 00:08:11,41.9019107560427,12.4720506279059
351,2014-02-01 00:08:10,41.9080918510593,12.4793587307856
234,2014-02-01 00:08:10,41.9024539089326,12.4873342049903
122,2014-02-01 00:08:10,41.9058774655204,12.4907500363188
362,2014-02-01 00:08:11,41.9048390258386,12.476966734303
291,2014-02-01 00:08:11,41.8364991914198,12.4721996379142
196,2014-02-01 00:08:20,41.8923674904967,12.469939408696
94,2014-02-01 00:08:20,41.9228256872556,12.4832188013149
311,2014-02-01 00:08:20,41.8963182982882,12.48058681076
172,2014-02-01 00:08:21,41.9075129223836,12.4902355009812
188,2014-02-01 00:08:21,41.896696841829,12.4853096172438
105,2014-02-01 00:08:20,41.8964580083497,12.4824797165458
318,2014-02-01 00:08:21,41.8931097704854,12.4707294745986
321,2014-02-01 00:08:21,41.89630036,12.46790165
317,2014-02-01 00:08:20,41.9003545231445,12.4734046268959
295,2014-02-01 00:08:21,41.8959649331718,12.4769550956179
197,2014-02-01 00:08:20,41.894398325812,12.4809812809171
368,2014-02-01 00:08:20,41.9048266666667,12.4828833333333
259,2014-02-01 00:08:20,41.8690438917721,12.5807916362848
232,2014-02-01 00:08:21,41.9023209025932,12.4838853577703
315,2014-02-01 00:08:21,41.8950113190757,12.4684308080404
331,2014-02-01 00:08:21,41.9102413533255,12.4616685602814
2,2014-02-01 00:08:20,41.9087515661703,12.5024144550308
248,2014-02-01 00:08:21,41.8891007040218,12.5026045299766
135,2014-02-01 00:08:21,41.9224739203954,12.4927482385057
298,2014-02-01 00:08:21,41.9095164025202,12.4774250295013
224,2014-02-01 00:08:20,41.9747421,12.49288987
104,2014-02-01 00:08:20,41.8039149413161,12.2189973978426
281,2014-02-01 00:08:20,41.900257199203,12.4726725823
79,2014-02-01 00:08:20,41.87601823,12.45424529
257,2014-02-01 00:08:20,41.9021211349801,12.4807156349838
357,2014-02-01 00:08:20,41.8691421522592,12.4681632541354
341,2014-02-01 00:08:20,41.8963525328729,12.4755906153368
352,2014-02-01 00:08:21,41.8979739770293,12.4674565996975
37,2014-02-01 00:08:21,41.8897900526089,12.4744510090468
58,2014-02-01 00:08:20,41.9048524149384,12.4830174406522
365,2014-02-01 00:08:20,41.8865883748532,12.5075261283762
174,2014-02-01 00:08:21,41.8901888828933,12.4744675458718
61,2014-02-01 00:08:21,41.90043,12.47314
53,2014-02-01 00:08:21,41.8959502840121,12.478035947221
228,2014-02-01 00:08:20,41.8952749954658,12.4690148922227
132,2014-02-01 00:08:20,41.8832926177771,12.4763837796802
156,2014-02-01 00:08:30,41.882656390333,12.5095877750043
187,2014-02-01 00:08:30,41.8992933333333,12.4740483333333
297,2014-02-01 00:08:30,41.897070469931,12.4729189648456
58,2014-02-01 00:08:31,41.9048533976618,12.4830185945064
343,2014-02-01 00:08:31,41.890709620254,12.4713158955643
191,2014-02-01 00:08:31,41.8586507199395,12.5591681213808
178,2014-02-01 00:08:31,41.9037781931969,12.4719212282952
178,2014-02-01 00:08:31,41.9037781931969,12.4719212282952
89,2014-02-01 00:08:30,41.8049762992186,12.5598801874854
361,2014-02-01 00:08:30,41.9061495177448,12.4896412342787
260,2014-02-01 00:08:30,41.8871149528166,12.4725139307123
59,2014-02-01 00:08:31,41.9018442737009,12.4718945607486
178,2014-02-01 00:08:30,41.9037781931969,12.4719212282952
351,2014-02-01 00:08:30,41.9083698438628,12.4790373724546
122,2014-02-01 00:08:30,41.905404998692,12.4902020415612
311,2014-02-01 00:08:30,41.895944306787,12.4785547639202
234,2014-02-01 00:08:30,41.9024539089326,12.4873342049903
291,2014-02-01 00:08:30,41.8351754270446,12.471553097151
172,2014-02-01 00:08:30,41.9075129223836,12.4902355009812
94,2014-02-01 00:08:30,41.9226817772549,12.4832617100065
105,2014-02-01 00:08:30,41.8973971319424,12.4818403353584
196,2014-02-01 00:08:30,41.8923674904967,12.469939408696
362,2014-02-01 00:08:31,41.9047576489931,12.4777645360158
188,2014-02-01 00:08:31,41.8970996519258,12.4842334917159
318,2014-02-01 00:08:30,41.8944461731014,12.4690602293384
295,2014-02-01 00:08:30,41.8959649331718,12.4769550956179
368,2014-02-01 00:08:31,41.9048266666667,12.4828833333333
317,2014-02-01 00:08:31,41.9003545231445,12.4734046268959
298,2014-02-01 00:08:30,41.9099087174982,12.4772591516376
197,2014-02-01 00:08:30,41.894398325812,12.4809812809171
331,2014-02-01 00:08:30,41.9107845844701,12.463691867888
259,2014-02-01 00:08:30,41.8690438917721,12.5807916362848
135,2014-02-01 00:08:30,41.9224739203954,12.4927482385057
321,2014-02-01 00:08:30,41.89630036,12.46790165
2,2014-02-01 00:08:40,41.9099373936061,12.5006844893289
104,2014-02-01 00:08:41,41.8037970422235,12.2184560332769
132,2014-02-01 00:08:40,41.8840975637195,12.4772914690225
232,2014-02-01 00:08:40,41.9026726162677,12.4852804608045
178,2014-02-01 00:08:40,41.9037781931969,12.4719212282952
178,2014-02-01 00:08:40,41.9037781931969,12.4719212282952
357,2014-02-01 00:08:40,41.8691421522592,12.4681632541354
315,2014-02-01 00:08:40,41.8963251645506,12.4667191997649
341,2014-02-01 00:08:40,41.8959428410293,12.4774673335873
37,2014-02-01 00:08:41,41.8897900526089,12.4744510090468
281,2014-02-01 00:08:41,41.9002352550332,12.4726769096486
53,2014-02-01 00:08:41,41.8961567662268,12.4763002938456
248,2014-02-01 00:08:41,41.8892161232079,12.5031027092793
