id,type,src,dst,app,latency,message,ctime,size,buffer
123,LINK,3,1,1,20.002621,M.USER.APP.1,2545.002621,2621,1
124,LINK,3,1,1,20.002621,M.USER.APP.1,2545.002621,2621,2
126,LINK,4,3,1,25.002621,M.USER.APP.1,2570,2621,2
125,LINK,3,1,1,20.002621,M.USER.APP.1,2570.005242,2621,2
126,LINK,3,1,1,20.002621,M.USER.APP.1,2595.0078630000003,2621,1
127,LINK,2,1,1,10.002621,M.USER.APP.1,2620,2621,1
128,LINK,0,3,1,25.002621,M.USER.APP.1,2620,2621,2
129,LINK,4,3,1,25.002621,M.USER.APP.1,2620,2621,3
130,LINK,4,3,1,25.002621,M.USER.APP.1,2620,2621,4
128,LINK,3,1,1,20.002621,M.USER.APP.1,2645.002621,2621,1
129,LINK,3,1,1,20.002621,M.USER.APP.1,2645.002621,2621,2
131,LINK,4,3,1,25.002621,M.USER.APP.1,2670,2621,2
130,LINK,3,1,1,20.002621,M.USER.APP.1,2670.005242,2621,2
131,LINK,3,1,1,20.002621,M.USER.APP.1,2695.0078630000003,2621,1
132,LINK,2,1,1,10.002621,M.USER.APP.1,2720,2621,1
133,LINK,0,3,1,25.002621,M.USER.APP.1,2720,2621,2
134,LINK,4,3,1,25.002621,M.USER.APP.1,2720,2621,3
135,LINK,4,3,1,25.002621,M.USER.APP.1,2720,2621,4
133,LINK,3,1,1,20.002621,M.USER.APP.1,2745.002621,2621,1
134,LINK,3,1,1,20.002621,M.USER.APP.1,2745.002621,2621,2
136,LINK,4,3,1,25.002621,M.USER.APP.1,2770,2621,2
135,LINK,3,1,1,20.002621,M.USER.APP.1,2770.005242,2621,2
136,LINK,3,1,1,20.002621,M.USER.APP.1,2795.0078630000003,2621,1
137,LINK,2,1,1,10.002621,M.USER.APP.1,2820,2621,1
138,LINK,0,3,1,25.002621,M.USER.APP.1,2820,2621,2
139,LINK,4,3,1,25.002621,M.USER.APP.1,2820,2621,3
140,LINK,4,3,1,25.002621,M.USER.APP.1,2820,2621,4
138,LINK,3,1,1,20.002621,M.USER.APP.1,2845.002621,2621,1
139,LINK,3,1,1,20.002621,M.USER.APP.1,2845.002621,2621,2
141,LINK,4,3,1,25.002621,M.USER.APP.1,2870,2621,2
140,LINK,3,1,1,20.002621,M.USER.APP.1,2870.005242,2621,2
141,LINK,3,1,1,20.002621,M.USER.APP.1,2895.0078630000003,2621,1
